TZapr;SzaprX;SzaprY;SzaprZ;ZaprCurse_0;ZaprPitch;ZaprRoll;TOtv;SotvX;SotvY;SotvZ;OtvCurse_0;OtvPitch;OtvRoll;qZv;eZv;PriemAntX;PriemAntY;PriemAntZ;ZaprAntX;ZaprAntY;ZaprAntZ;Lp1;Lp2;Ls1;Ls2;val_q;val_e;val_t;
369.367877;722175.090000;5675503.390000;23.030000;243.240000;0.600000;0.030000;371.201368;722174.580000;5675503.350000;23.030000;243.120000;1.250000;-0.850000;20.450000;13.980000;722198.666022;5675505.373367;-5.076439;722198.697316;5675505.612347;-5.464880;486.478979;486.481835;-1.#INF00;-1.#INF00;22.756784;-12.735283;0.334592
373.367890;722173.690000;5675503.110000;23.030000;243.390000;0.690000;-0.420000;375.199358;722173.510000;5675503.030000;23.030000;243.180000;-0.040000;0.500000;19.080000;17.070000;722196.723214;5675505.343356;-5.779677;722197.443237;5675505.088736;-5.361385;485.223609;484.568423;-1.#INF00;-1.#INF00;22.297277;-14.035474;0.333317
377.367912;722172.170000;5675502.860000;23.030000;243.690000;0.960000;-0.150000;379.197550;722171.690000;5675502.800000;23.030000;243.630000;1.640000;-1.090000;18.910000;16.270000;722196.016190;5675504.585934;-4.885037;722195.993711;5675504.894973;-5.298291;483.916142;483.946652;-1.#INF00;-1.#INF00;22.249782;-12.512703;0.332840
381.369925;722171.100000;5675502.530000;23.030000;243.810000;0.360000;-0.550000;383.197694;722170.810000;5675502.410000;23.030000;244.030000;0.030000;0.310000;18.280000;14.500000;722194.128387;5675504.308336;-5.725027;722194.748612;5675504.203854;-5.468136;482.516804;481.940373;-1.#INF00;-1.#INF00;21.477412;-14.099438;0.331508
385.369947;722169.050000;5675502.110000;23.030000;244.170000;1.540000;-0.520000;387.195520;722168.670000;5675502.020000;23.030000;244.130000;1.260000;-0.880000;18.850000;14.500000;722192.798796;5675503.607117;-5.067770;722193.226291;5675503.902458;-5.014544;481.230793;480.729473;-1.#INF00;-1.#INF00;21.662668;-13.036532;0.330640
389.370969;722167.920000;5675501.800000;23.030000;244.580000;-0.140000;-0.080000;391.194323;722167.330000;5675501.680000;23.030000;244.800000;0.680000;-0.070000;17.880000;14.500000;722191.046225;5675503.230347;-5.418892;722191.262485;5675503.261139;-5.731013;479.056240;478.958114;-1.#INF00;-1.#INF00;20.763286;-13.658529;0.329442
393.370982;722165.900000;5675501.340000;23.030000;244.760000;1.380000;-0.630000;395.192109;722165.690000;5675501.130000;23.030000;244.710000;0.740000;-0.350000;18.220000;15.360000;722189.490078;5675502.603325;-5.352882;722190.045614;5675502.800084;-5.060210;478.043061;477.392835;-1.#INF00;-1.#INF00;20.911770;-13.689570;0.328363
397.372004;722164.520000;5675500.790000;23.030000;245.090000;0.440000;-0.190000;399.190952;722164.030000;5675500.620000;23.030000;245.060000;0.960000;-0.550000;17.760000;14.900000;722187.979006;5675501.902893;-5.236618;722188.160703;5675502.115439;-5.493022;476.011333;475.854684;-1.#INF00;-1.#INF00;20.611506;-13.574406;0.327300
401.371017;722162.880000;5675499.990000;23.030000;244.870000;0.910000;-0.490000;403.187803;722162.570000;5675499.720000;23.030000;244.890000;0.650000;-0.010000;17.990000;16.670000;722186.262474;5675501.254041;-5.439559;722186.789677;5675501.369041;-5.265370;474.612377;474.056913;-1.#INF00;-1.#INF00;20.636001;-13.942406;0.326076
405.374039;722161.030000;5675499.220000;23.030000;244.830000;0.880000;-0.490000;407.188028;722160.540000;5675498.990000;23.030000;244.730000;0.890000;-0.640000;17.420000;19.250000;722184.468974;5675500.355299;-5.249720;722184.925297;5675500.609430;-5.277007;472.706772;472.223642;-1.#INF00;-1.#INF00;20.959383;-13.829443;0.324806
409.375061;722159.450000;5675498.220000;23.030000;244.850000;0.240000;0.220000;411.186383;722158.920000;5675498.020000;23.030000;244.970000;0.620000;0.010000;17.650000;16.560000;722182.596871;5675499.523748;-5.454152;722182.907583;5675499.788239;-5.631556;470.533804;470.221173;-1.#INF00;-1.#INF00;20.558500;-14.174064;0.323441
413.375074;722156.970000;5675497.490000;23.030000;244.590000;1.420000;-1.260000;415.183396;722156.590000;5675497.100000;23.030000;244.490000;0.750000;-0.390000;18.450000;15.870000;722180.397261;5675498.648738;-5.342842;722181.261448;5675498.745279;-4.944135;468.936466;468.024655;-1.#INF00;-1.#INF00;21.122785;-14.178167;0.321926
417.376088;722155.250000;5675496.080000;23.030000;244.820000;0.080000;0.840000;419.181223;722154.380000;5675496.090000;23.030000;244.850000;0.850000;-0.910000;17.880000;18.850000;722178.350611;5675497.274519;-5.222595;722178.501776;5675497.908505;-5.783433;465.961225;465.769111;-1.#INF00;-1.#INF00;20.948116;-14.219572;0.320370
421.376109;722152.300000;5675495.070000;23.030000;244.190000;1.500000;-1.440000;423.177668;722151.990000;5675494.420000;23.030000;244.220000;0.540000;0.810000;18.390000;17.760000;722175.435554;5675496.578579;-5.603004;722176.655538;5675496.430870;-4.883405;464.097218;462.868174;-1.#INF00;-1.#INF00;21.060528;-14.639437;0.318397
425.378123;722148.970000;5675493.650000;23.030000;244.580000;0.020000;0.430000;427.175657;722149.930000;5675493.800000;23.030000;244.610000;1.010000;-1.140000;18.450000;17.990000;722174.015209;5675495.014854;-5.123672;722172.275138;5675495.376692;-5.746579;459.639468;461.199262;-1.#INF00;-1.#INF00;21.281668;-14.321965;0.317225
429.379144;722147.060000;5675492.340000;23.030000;244.140000;1.170000;-1.010000;431.172793;722146.420000;5675491.900000;23.030000;244.110000;0.770000;-0.040000;18.960000;17.590000;722170.149504;5675493.768889;-5.388661;722171.177228;5675493.845119;-5.082209;458.323844;457.309934;-1.#INF00;-1.#INF00;21.438922;-14.745877;0.314566
433.379158;722144.270000;5675490.890000;23.030000;244.420000;0.340000;0.480000;435.168465;722143.430000;5675490.730000;23.030000;244.470000;0.470000;-0.500000;19.080000;19.600000;722167.134944;5675492.177479;-5.433711;722167.704076;5675492.773691;-5.631790;454.744910;454.092494;-1.#INF00;-1.#INF00;21.233965;-15.209135;0.312357
437.380179;722140.980000;5675489.470000;23.030000;244.410000;1.380000;-0.530000;439.165113;722140.320000;5675488.980000;23.030000;244.320000;1.060000;-0.260000;18.450000;19.190000;722164.232761;5675490.724537;-5.242581;722165.095000;5675491.122784;-5.075826;452.058082;451.108572;-1.#INF00;-1.#INF00;21.329506;-14.833991;0.310297
441.381323;722138.120000;5675487.870000;23.030000;244.480000;0.350000;-0.070000;443.161557;722137.290000;5675487.460000;23.030000;244.640000;0.540000;-0.030000;18.110000;20.170000;722160.930395;5675489.064906;-5.478918;722161.678999;5675489.482028;-5.545817;448.337725;447.558794;-1.#INF00;-1.#INF00;20.972785;-15.515622;0.307870
445.381215;722134.570000;5675486.380000;23.030000;244.570000;1.240000;-0.930000;447.156905;722133.860000;5675485.860000;23.030000;244.520000;1.030000;-0.450000;18.910000;19.880000;722157.805758;5675487.428646;-5.224954;722158.711968;5675487.754966;-5.067638;445.297550;444.342531;-1.#INF00;-1.#INF00;21.231620;-15.258576;0.305646
449.381236;722131.810000;5675484.500000;23.030000;244.860000;0.200000;0.340000;451.152211;722130.820000;5675484.100000;23.030000;244.950000;0.880000;-0.200000;18.620000;19.650000;722154.657341;5675485.571122;-5.321709;722155.224203;5675486.110201;-5.664682;441.474980;440.902682;-1.#INF00;-1.#INF00;20.791621;-15.599249;0.303287
453.381250;722128.030000;5675482.930000;23.030000;244.830000;0.680000;-0.490000;455.147396;722127.460000;5675482.300000;23.030000;244.810000;0.540000;-0.230000;18.050000;21.540000;722151.147433;5675483.743979;-5.448463;722151.835747;5675484.277348;-5.354388;437.984705;437.159069;-1.#INF00;-1.#INF00;20.973896;-16.137237;0.300721
457.381271;722124.820000;5675480.800000;23.030000;245.030000;0.600000;0.370000;459.142133;722123.780000;5675480.570000;23.030000;245.210000;0.880000;-0.690000;18.220000;20.680000;722147.725453;5675481.709994;-5.245751;722148.413677;5675482.438741;-5.515671;434.302399;433.532061;-1.#INF00;-1.#INF00;20.769120;-16.057045;0.298218
461.382285;722121.480000;5675478.880000;23.030000;245.350000;0.800000;-0.190000;463.138334;722120.630000;5675478.270000;23.030000;245.350000;1.090000;0.030000;18.330000;22.060000;722144.523881;5675479.722962;-5.275013;722145.288963;5675480.172712;-5.354232;430.828846;430.033719;-1.#INF00;-1.#INF00;20.492805;-16.066239;0.295815
469.384320;722114.330000;5675474.790000;23.030000;245.830000;0.780000;0.590000;471.129719;722113.380000;5675474.440000;23.030000;245.960000;0.660000;-0.200000;17.700000;23.660000;722137.139999;5675475.446300;-5.406811;722137.981111;5675476.236876;-5.478488;423.064452;422.075480;-1.#INF00;-1.#INF00;20.083887;-16.973298;0.290352
473.385342;722110.360000;5675473.090000;23.030000;245.980000;1.120000;-1.190000;475.125310;722109.540000;5675472.400000;23.030000;245.990000;0.980000;-0.250000;17.590000;23.890000;722133.455352;5675473.435422;-5.275233;722134.526696;5675473.727834;-5.072783;419.327091;418.232007;-1.#INF00;-1.#INF00;20.118488;-16.930951;0.287703
477.386380;722105.870000;5675470.420000;23.030000;246.410000;0.430000;0.370000;479.120860;722106.940000;5675470.840000;23.030000;246.540000;0.820000;-0.310000;17.060000;23.660000;722130.803436;5675471.586704;-5.328090;722129.418592;5675471.456120;-5.581059;413.945756;415.264201;-1.#INF00;-1.#INF00;19.681882;-17.278046;0.285666
481.385377;722102.930000;5675468.880000;23.030000;246.620000;1.170000;-0.870000;483.114378;722102.120000;5675468.290000;23.030000;246.670000;0.650000;-0.280000;16.830000;24.690000;722125.901820;5675468.963004;-5.398410;722127.062479;5675469.404409;-5.104514;411.355375;410.095746;-1.#INF00;-1.#INF00;19.607741;-17.780444;0.282117
485.385390;722098.310000;5675466.290000;23.030000;247.200000;0.420000;0.250000;487.109034;722099.480000;5675466.680000;23.030000;247.350000;1.310000;-0.650000;16.200000;23.890000;722123.639022;5675467.025015;-5.084499;722121.889262;5675466.943815;-5.567086;405.878238;407.573632;-1.#INF00;-1.#INF00;19.177580;-17.368080;0.280368
489.386412;722095.500000;5675464.630000;23.030000;247.090000;1.150000;-0.950000;491.104504;722094.740000;5675464.020000;23.030000;247.200000;0.160000;0.030000;16.320000;25.670000;722118.242105;5675464.521670;-5.633597;722119.642220;5675464.915755;-5.099592;403.400592;401.865304;-1.#INF00;-1.#INF00;19.126580;-18.786709;0.276469
493.387425;722091.690000;5675462.520000;23.030000;247.880000;0.610000;0.300000;495.099851;722090.620000;5675462.190000;23.030000;247.980000;1.170000;-0.740000;15.970000;24.470000;722114.734191;5675462.201801;-5.125072;722115.353723;5675462.952876;-5.501443;398.893103;398.238172;-1.#INF00;-1.#INF00;18.720986;-18.162530;0.273953
497.387447;722088.150000;5675460.430000;23.030000;248.000000;0.850000;-0.190000;499.094669;722087.370000;5675459.670000;23.030000;248.050000;0.780000;0.230000;15.630000;25.100000;722111.126333;5675460.031627;-5.425373;722112.016228;5675460.629804;-5.334866;395.282803;394.276687;-1.#INF00;-1.#INF00;18.413420;-18.749867;0.271243
501.386469;722084.500000;5675458.500000;23.030000;248.500000;0.660000;-0.590000;503.088391;722083.480000;5675458.050000;23.030000;248.590000;1.010000;-0.960000;15.570000;25.100000;722107.559169;5675457.673920;-5.152523;722108.352102;5675458.270583;-5.346522;391.322530;390.512941;-1.#INF00;-1.#INF00;18.402983;-18.892166;0.268643
505.388482;722081.040000;5675455.900000;23.030000;248.770000;0.850000;0.440000;507.085201;722080.160000;5675455.550000;23.030000;248.820000;0.480000;-0.200000;15.120000;25.950000;722103.857211;5675455.337208;-5.476128;722104.793638;5675456.074117;-5.429388;387.490504;386.415834;-1.#INF00;-1.#INF00;18.020102;-19.636359;0.265840
509.388496;722077.090000;5675454.230000;23.030000;249.000000;1.020000;-1.120000;511.079816;722076.300000;5675453.460000;23.030000;249.070000;1.050000;0.040000;14.890000;25.500000;722100.217579;5675453.357282;-5.292098;722101.198607;5675453.608771;-5.123003;383.694674;382.710497;-1.#INF00;-1.#INF00;17.756075;-19.381606;0.263285
513.389517;722073.930000;5675451.900000;23.030000;249.340000;0.540000;-0.020000;515.075692;722072.970000;5675451.440000;23.030000;249.450000;0.900000;-0.450000;14.710000;26.070000;722096.901893;5675450.922454;-5.275459;722097.620650;5675451.567145;-5.480431;379.807157;379.055567;-1.#INF00;-1.#INF00;17.706206;-19.839940;0.260771
517.390531;722070.410000;5675449.730000;23.030000;249.320000;1.220000;-0.890000;519.071933;722069.680000;5675449.170000;23.030000;249.360000;0.770000;-0.510000;14.890000;26.760000;722093.562979;5675448.639271;-5.316499;722094.566814;5675449.116341;-5.081815;376.529437;375.420652;-1.#INF00;-1.#INF00;17.952218;-20.249093;0.258274
521.391569;722067.150000;5675447.440000;23.030000;249.520000;0.790000;0.060000;523.067931;722066.280000;5675446.840000;23.030000;249.540000;0.990000;0.040000;14.890000;26.870000;722090.168133;5675446.530719;-5.315438;722090.941952;5675447.113800;-5.396027;372.647736;371.826237;-1.#INF00;-1.#INF00;17.678755;-20.298920;0.255802
525.390566;722063.970000;5675445.340000;23.030000;249.610000;0.700000;-0.460000;527.062262;722063.000000;5675444.860000;23.030000;249.580000;1.110000;-0.800000;15.230000;27.390000;722087.087754;5675444.160065;-5.139001;722087.809338;5675444.716460;-5.351324;369.196011;368.485499;-1.#INF00;-1.#INF00;18.123745;-20.522661;0.253498
529.391588;722060.650000;5675442.960000;23.030000;249.220000;1.060000;-0.260000;531.058422;722060.040000;5675442.420000;23.030000;249.250000;0.160000;0.310000;15.230000;28.590000;722083.495348;5675442.212047;-5.675501;722084.624380;5675442.655607;-5.242581;365.854215;364.571991;-1.#INF00;-1.#INF00;18.089743;-21.640671;0.250829
533.391601;722057.320000;5675440.870000;23.030000;249.440000;1.370000;-0.210000;535.053728;722056.520000;5675440.350000;23.030000;249.290000;1.360000;-0.470000;15.570000;27.790000;722080.668607;5675439.970016;-5.092994;722081.427335;5675440.550662;-5.129134;362.498030;361.678941;-1.#INF00;-1.#INF00;18.537908;-20.841826;0.248817
537.391623;722054.500000;5675438.710000;23.030000;248.790000;0.640000;-0.550000;539.049441;722053.680000;5675438.020000;23.030000;248.760000;0.930000;0.120000;15.920000;28.360000;722077.528100;5675438.062646;-5.350781;722078.334233;5675438.374937;-5.360482;359.065690;358.289502;-1.#INF00;-1.#INF00;18.933909;-21.491929;0.246496
541.392636;722050.440000;5675436.020000;23.030000;248.330000;0.930000;-0.100000;543.045845;722051.230000;5675436.470000;23.030000;248.250000;0.680000;-0.340000;16.720000;29.050000;722075.046182;5675436.464605;-5.377602;722074.327330;5675436.138933;-5.317553;354.976461;355.660816;-1.#INF00;-1.#INF00;19.719933;-21.971447;0.244690
545.393658;722048.080000;5675434.430000;23.030000;248.100000;0.730000;-0.050000;547.042331;722047.280000;5675434.000000;23.030000;247.940000;0.770000;-0.300000;16.950000;29.280000;722071.129752;5675434.158793;-5.348980;722071.865469;5675434.631145;-5.402612;352.376044;351.627121;-1.#INF00;-1.#INF00;20.132616;-22.247393;0.241915
549.393672;722044.290000;5675431.890000;23.030000;247.590000;1.020000;0.130000;551.038044;722045.020000;5675432.310000;23.030000;247.550000;0.820000;0.070000;17.420000;29.280000;722068.820962;5675432.812196;-5.385918;722068.171558;5675432.441222;-5.317306;348.601216;349.235588;-1.#INF00;-1.#INF00;20.438000;-22.408218;0.240272
553.392685;722041.840000;5675430.630000;23.030000;247.010000;1.010000;-0.560000;555.032862;722041.050000;5675430.050000;23.030000;246.850000;1.110000;-0.240000;18.160000;29.280000;722065.035257;5675430.756194;-5.226170;722065.843417;5675431.102248;-5.215625;346.263434;345.472215;-1.#INF00;-1.#INF00;21.349492;-22.499406;0.237678
557.393707;722039.050000;5675428.630000;23.030000;246.550000;0.460000;0.250000;559.029591;722038.170000;5675428.180000;23.030000;246.500000;0.920000;-0.020000;18.620000;29.790000;722062.021005;5675429.096561;-5.333566;722062.638638;5675429.559208;-5.551727;342.939277;342.371719;-1.#INF00;-1.#INF00;21.685236;-22.963277;0.235550
561.393720;722035.710000;5675426.930000;23.030000;245.980000;0.860000;-0.790000;563.025467;722035.060000;5675426.520000;23.030000;245.910000;0.500000;-0.530000;19.310000;30.190000;722058.813520;5675427.363689;-5.417511;722059.679701;5675427.698379;-5.237746;340.013294;339.104437;-1.#INF00;-1.#INF00;22.580566;-23.656798;0.233307
565.393742;722032.740000;5675425.020000;23.030000;245.770000;0.790000;0.270000;567.021099;722031.900000;5675424.630000;23.030000;245.710000;1.180000;-0.030000;19.370000;29.850000;722055.855240;5675425.923593;-5.230847;722056.459504;5675426.346819;-5.427461;336.818918;336.270966;-1.#INF00;-1.#INF00;22.593324;-23.321920;0.231351
569.395755;722029.720000;5675423.640000;23.030000;245.590000;0.770000;-0.600000;571.019129;722029.010000;5675423.180000;23.030000;245.650000;0.720000;-0.330000;19.600000;30.250000;722052.817927;5675424.267725;-5.363694;722053.604610;5675424.639723;-5.302461;333.960683;333.162412;-1.#INF00;-1.#INF00;22.876355;-24.046301;0.229218
573.395777;722026.570000;5675421.880000;23.030000;245.430000;1.020000;-0.600000;575.014964;722025.840000;5675421.520000;23.030000;245.340000;0.910000;-0.540000;20.170000;30.370000;722049.770501;5675422.680098;-5.257589;722050.563963;5675422.997733;-5.205488;330.966442;330.186340;-1.#INF00;-1.#INF00;23.343798;-24.171643;0.227168
577.396799;722023.790000;5675420.180000;23.030000;245.610000;0.500000;0.270000;579.011937;722022.880000;5675419.810000;23.030000;245.590000;1.110000;-0.220000;19.770000;30.190000;722046.839845;5675421.052586;-5.229232;722047.374266;5675421.513455;-5.539331;327.707144;327.265592;-1.#INF00;-1.#INF00;23.034083;-24.301028;0.225158
581.395812;722020.500000;5675418.840000;23.030000;245.150000;1.080000;-1.320000;583.006877;722020.060000;5675418.180000;23.030000;245.200000;0.320000;0.350000;19.940000;31.050000;722043.535759;5675419.680981;-5.620274;722044.663949;5675419.760699;-5.067300;325.142578;323.929988;-1.#INF00;-1.#INF00;23.190420;-25.379241;0.222878
585.397826;722017.560000;5675416.970000;23.030000;245.460000;1.420000;-1.060000;587.004826;722016.540000;5675416.880000;23.030000;245.260000;1.490000;-1.770000;21.140000;30.250000;722040.979607;5675417.634282;-4.832862;722041.827060;5675417.947251;-4.976378;322.284862;321.561662;-1.#INF00;-1.#INF00;24.267396;-24.521188;0.221222
589.397847;722014.790000;5675415.340000;23.030000;245.060000;0.590000;-0.560000;591.000783;722014.240000;5675414.700000;23.030000;245.170000;0.240000;1.270000;19.540000;31.400000;722037.484692;5675416.616964;-5.783399;722038.575163;5675416.541189;-5.378196;318.988607;317.927146;-1.#INF00;-1.#INF00;22.898870;-26.123638;0.218756
597.399882;722008.770000;5675412.150000;23.030000;245.030000;0.790000;0.100000;598.994810;722008.000000;5675411.630000;23.030000;245.120000;0.840000;0.650000;20.110000;31.680000;722031.645861;5675413.409819;-5.463997;722032.506079;5675413.705576;-5.402044;313.142976;312.321543;-1.#INF00;-1.#INF00;23.413300;-26.208932;0.214889
