ZamerT;ResidT;q_Theor;q_Zv;q_Resid;e_Theor;e_Zv;e_Resid;
359.003753;0.000680;24.277453;22.520000;-1.757453;-20.222098;-23.090000;-2.867902
362.999751;0.000139;24.260249;22.230000;-2.030249;-21.184591;-24.060000;-2.875409
366.995830;-0.000275;24.266334;22.290000;-1.976334;-20.467944;-23.090000;-2.622056
370.991949;-0.000033;24.196223;22.060000;-2.136223;-20.984321;-23.780000;-2.795679
374.989288;-0.000007;24.216441;22.230000;-1.986441;-21.512115;-24.470000;-2.957885
378.985489;0.000322;23.818762;21.830000;-1.988762;-21.327450;-23.950000;-2.622550
382.982665;0.000242;23.236197;21.370000;-1.866197;-21.208467;-23.780000;-2.571533
386.980736;0.000553;22.643432;20.680000;-1.963432;-21.872133;-24.580000;-2.707867
390.976936;0.000091;22.591171;20.680000;-1.911171;-21.771274;-24.060000;-2.288726
394.974275;0.000275;21.928437;20.110000;-1.818437;-22.058477;-24.350000;-2.291523
398.970273;0.000037;21.676759;19.880000;-1.796759;-21.662539;-24.350000;-2.687461
402.966230;0.000255;21.675768;19.770000;-1.905768;-23.001120;-25.900000;-2.898880
406.963243;0.000072;21.472073;19.600000;-1.872073;-22.244836;-25.150000;-2.905164
410.959403;-0.000094;21.310236;19.080000;-2.230236;-22.671608;-25.900000;-3.228392
414.956295;0.000236;21.747215;19.770000;-1.977215;-23.546861;-26.700000;-3.153139
418.954203;0.000129;20.953308;19.190000;-1.763308;-22.677399;-25.500000;-2.822601
422.950038;0.000532;21.430713;19.370000;-2.060713;-23.765738;-26.590000;-2.824262
426.944979;0.000400;21.424573;19.600000;-1.824573;-23.761746;-27.160000;-3.398254
430.942765;0.000365;21.364997;19.600000;-1.764997;-23.722785;-27.040000;-3.317215
434.939413;0.000415;21.505331;19.710000;-1.795331;-23.919464;-27.040000;-3.120536
438.937117;0.000523;21.690805;19.480000;-2.210805;-24.487341;-26.700000;-2.212659
442.931733;0.000495;21.762234;20.050000;-1.712234;-24.544501;-27.040000;-2.495499
446.928381;0.000534;22.073580;20.230000;-1.843580;-24.814536;-27.160000;-2.345464
450.924947;0.000605;21.855867;20.000000;-1.855867;-24.823654;-27.390000;-2.566346
