TZapr;SzaprX;SzaprY;SzaprZ;ZaprCurse_0;ZaprPitch;ZaprRoll;TOtv;SotvX;SotvY;SotvZ;OtvCurse;OtvPitch;OtvRoll;qZv;eZv;PriemAntX;PriemAntY;PriemAntZ;ZaprAntX;ZaprAntY;ZaprAntZ;Lp1;Lp2;Ls1;Ls2;val_q;val_e;val_t;Tetta;TettaZv;
1116.276859;722098.970000;5674862.110000;23.030000;150.960000;0.090000;0.770000;1118.206573;722099.440000;5674859.670000;23.030000;150.970000;0.980000;-0.330000;193.890000;10.890000;722096.350984;5674883.422261;-5.262940;722095.608732;5674885.207422;-5.769538;556.376510;558.320854;556.826135;556.969073;192.578545;-11.647752;0.383935;10.792069;9.950379
1118.706871;722100.000000;5674857.770000;23.030000;150.970000;1.330000;-0.920000;1120.639731;722099.600000;5674858.500000;23.030000;150.720000;1.350000;-0.940000;194.120000;11.750000;722096.585140;5674882.544586;-5.023002;722097.086077;5674881.814173;-5.034020;560.047689;559.199952;560.513496;560.516589;192.724338;-11.956326;0.384523;10.699421;10.501315
1123.567885;722101.450000;5674855.580000;23.030000;151.190000;0.880000;-0.110000;1125.506737;722101.850000;5674853.080000;23.030000;150.920000;1.500000;-1.110000;194.180000;12.950000;722098.957836;5674877.239645;-4.936933;722098.379258;5674879.248021;-5.335432;562.689238;564.685331;563.163518;563.274814;192.615983;-11.879037;0.388282;10.606823;11.567131
5.312778;721872.400000;5674842.870000;23.030000;303.590000;0.970000;-5.810000;7.201917;721871.870000;5674841.350000;23.030000;303.940000;1.660000;-1.850000;62.110000;18.280000;721885.264515;5674820.785064;-4.752598;721884.556130;5674820.963901;-4.293136;529.163241;529.338530;529.531143;529.394410;63.863134;-9.580347;0.364006;12.072675;20.751677
7.739822;721871.870000;5674841.350000;23.030000;303.930000;1.760000;0.690000;9.629018;721870.870000;5674839.910000;23.030000;304.220000;1.360000;4.380000;60.560000;20.400000;721885.827019;5674821.947702;-5.742310;721886.026827;5674821.806585;-5.109680;528.434314;528.077089;528.796995;528.609113;62.590061;-13.902970;0.363200;11.898792;18.531419
10.163834;721871.190000;5674840.570000;23.030000;304.220000;1.000000;3.490000;12.052908;721872.630000;5674842.230000;23.030000;304.840000;-0.250000;-2.210000;61.480000;15.870000;721884.827831;5674821.846799;-5.429452;721885.740190;5674822.334984;-5.779349;527.686631;528.060046;528.044220;528.148181;63.339222;-10.644146;0.363170;11.985694;17.137961
13.062851;721872.780000;5674842.170000;23.030000;305.110000;-0.250000;-3.490000;14.952096;721871.970000;5674841.420000;23.030000;305.490000;1.370000;-0.900000;60.390000;16.390000;721884.966010;5674820.964736;-5.021529;721884.519421;5674821.212639;-5.204330;528.656579;529.031681;529.019516;529.073834;62.271978;-10.397326;0.363812;12.030560;18.016473
15.494863;721871.970000;5674841.420000;23.030000;305.650000;1.590000;1.330000;17.384197;721872.050000;5674841.370000;23.030000;305.950000;1.470000;1.380000;59.300000;16.160000;721885.599783;5674821.703504;-5.321979;721885.655917;5674821.769747;-5.267802;528.347007;528.381686;528.708776;528.692679;61.380564;-11.798309;0.363384;11.984211;16.413612
18.400880;721872.220000;5674841.300000;23.030000;306.200000;0.490000;1.290000;20.290133;721872.440000;5674841.470000;23.030000;306.550000;0.000000;0.040000;58.730000;16.960000;721884.791394;5674821.558692;-5.696039;721885.262967;5674821.826320;-5.690362;528.091088;528.244330;528.450258;528.448573;61.272354;-11.935260;0.363312;11.915780;16.934971
20.831891;721872.440000;5674841.470000;23.030000;306.930000;0.130000;-1.310000;22.721177;721873.110000;5674842.690000;23.030000;307.420000;0.870000;-2.900000;58.730000;13.350000;721884.607871;5674821.173253;-4.881126;721884.305544;5674820.899295;-5.435020;528.839362;528.805660;529.201850;529.366337;60.727942;-9.508384;0.363648;12.047043;15.836674
23.728909;721873.040000;5674842.570000;23.030000;307.590000;1.290000;-0.720000;25.618089;721872.200000;5674841.160000;23.030000;308.080000;0.870000;2.510000;57.010000;16.670000;721885.129329;5674821.636103;-5.707646;721885.301979;5674821.746950;-5.081330;528.350978;528.236833;528.713532;528.527476;59.182137;-12.829857;0.363308;11.909802;15.837791
26.165050;721872.270000;5674841.140000;23.030000;308.080000;0.530000;2.440000;28.054254;721873.390000;5674842.680000;23.030000;308.600000;0.130000;-1.600000;56.840000;14.380000;721884.560964;5674821.659604;-5.387511;721885.042819;5674821.693619;-5.829934;528.129941;528.193522;528.488580;528.619921;59.483217;-10.861107;0.363259;11.973597;15.440055
29.077937;721873.650000;5674843.050000;23.030000;309.030000;1.010000;-2.810000;30.967101;721873.120000;5674842.100000;23.030000;309.590000;1.270000;-0.920000;55.810000;14.950000;721884.576084;5674820.791484;-5.057501;721884.619886;5674821.210095;-4.842613;528.784904;529.104648;529.149673;529.085790;58.257891;-10.438633;0.363864;12.022477;16.518169
31.506949;721873.120000;5674842.100000;23.030000;309.670000;1.190000;0.220000;33.396234;721873.050000;5674841.750000;23.030000;309.980000;0.750000;1.020000;55.350000;15.360000;721884.792620;5674821.271231;-5.552045;721884.883026;5674821.237255;-5.264513;528.689205;528.555345;529.051986;528.966636;57.594436;-11.956480;0.363517;11.923355;15.377807
33.954959;721873.360000;5674842.290000;23.030000;309.980000;0.810000;0.440000;35.844228;721873.600000;5674842.740000;23.030000;310.860000;1.240000;-0.940000;54.950000;12.150000;721884.563288;5674821.184932;-5.066045;721884.937135;5674821.569156;-5.444883;528.337182;528.731703;528.698163;528.810732;56.993619;-10.464285;0.363609;12.032874;13.704813
36.384970;721873.470000;5674842.510000;23.030000;311.170000;1.230000;-0.790000;38.274256;721873.500000;5674842.440000;23.030000;311.360000;0.630000;-0.160000;53.860000;13.980000;721884.307905;5674821.280285;-5.424491;721884.362463;5674820.955158;-5.093752;528.898119;528.486578;529.262218;529.164025;56.477269;-11.354057;0.363462;11.941628;14.592191
38.813982;721873.500000;5674842.440000;23.030000;311.900000;0.400000;-1.430000;40.703064;721874.040000;5674842.950000;23.030000;311.670000;0.640000;-1.450000;53.970000;14.900000;721884.307241;5674821.249418;-5.216609;721883.598496;5674820.784912;-5.312194;528.840855;528.575989;529.203876;529.232253;56.369590;-10.621398;0.363511;11.982509;16.239278
41.248001;721873.950000;5674842.890000;23.030000;312.250000;0.960000;-0.900000;43.137075;721873.340000;5674842.510000;23.030000;312.700000;1.640000;1.740000;52.480000;12.950000;721884.670438;5674821.462932;-5.304511;721884.298847;5674821.182524;-5.181510;528.647110;528.423683;529.010115;528.973580;54.674699;-11.634640;0.363412;11.975435;13.388338
43.672013;721873.340000;5674842.510000;23.030000;313.140000;1.510000;1.830000;45.561087;721874.260000;5674843.230000;23.030000;313.740000;0.200000;-1.180000;52.310000;12.550000;721883.672527;5674821.420117;-5.429370;721884.492879;5674821.453534;-5.367903;528.378235;528.227210;528.739669;528.721413;54.390180;-11.135926;0.363284;11.960236;13.348176
46.096024;721874.800000;5674843.570000;23.030000;313.740000;0.930000;-1.050000;47.984936;721874.400000;5674843.310000;23.030000;314.300000;0.770000;-1.430000;51.620000;14.670000;721883.713478;5674821.123519;-5.169673;721884.518234;5674821.557216;-5.169214;528.344422;528.588641;528.706596;528.706459;53.800960;-10.570433;0.363517;12.015708;16.073866
48.519036;721874.400000;5674843.310000;23.030000;314.700000;1.240000;-0.230000;50.407850;721873.990000;5674843.070000;23.030000;315.580000;1.460000;1.940000;50.250000;11.750000;721884.258991;5674821.614202;-5.402357;721884.146376;5674821.319594;-5.176960;528.489692;528.170949;528.852257;528.785298;51.822580;-11.767025;0.363244;11.963114;12.023685
50.962047;721874.440000;5674843.400000;23.030000;315.580000;1.100000;1.560000;52.850885;721874.970000;5674843.770000;23.030000;316.280000;0.130000;-1.070000;50.020000;12.660000;721883.422327;5674821.627398;-5.473785;721884.445717;5674821.938336;-5.491659;527.879304;527.970459;528.238750;528.244062;51.870816;-11.294099;0.363111;11.972047;13.306407
53.400058;721875.070000;5674843.890000;23.030000;316.650000;0.320000;-1.340000;55.288798;721874.950000;5674843.840000;23.030000;317.030000;0.750000;-0.600000;48.990000;14.950000;721883.493400;5674821.523055;-5.310196;721883.346026;5674821.532514;-5.357543;528.077970;528.129996;528.438575;528.452648;50.965802;-11.043870;0.363210;11.997358;15.896756
55.830069;721874.950000;5674843.840000;23.030000;317.320000;0.830000;-0.370000;57.718582;721875.200000;5674844.090000;23.030000;318.000000;1.010000;-0.270000;48.300000;14.780000;721883.573520;5674821.645979;-5.260502;721883.492032;5674821.528597;-5.314971;528.123145;528.045513;528.484063;528.500254;49.904349;-10.999895;0.363149;12.005727;15.797138
58.262080;721875.220000;5674844.280000;23.030000;319.310000;0.060000;0.560000;60.150439;721875.220000;5674844.220000;23.030000;319.020000;0.680000;0.810000;47.040000;9.970000;721883.496073;5674822.107841;-5.549039;721883.086204;5674822.279744;-5.750445;527.212531;527.513773;527.568883;527.628770;48.726077;-11.767588;0.362802;11.983496;10.205827
61.159098;721875.520000;5674844.160000;23.030000;319.480000;-0.410000;-0.010000;63.047351;721876.060000;5674844.610000;23.030000;319.620000;-0.190000;-1.850000;47.210000;7.560000;721882.809390;5674821.882505;-5.467528;721882.949916;5674822.130165;-5.843606;527.298230;527.611838;527.654396;527.766195;48.776941;-11.266735;0.362864;11.994639;8.233328
63.602109;721876.060000;5674844.610000;23.030000;319.900000;0.740000;-1.930000;65.490345;721875.800000;5674844.880000;23.030000;320.930000;2.150000;-0.340000;45.490000;4.700000;721883.339845;5674821.581974;-4.800830;721882.963871;5674821.472746;-5.098392;528.133716;528.193350;528.495569;528.584125;46.921164;-10.029569;0.363223;12.098484;6.786667
66.046127;721875.850000;5674844.700000;23.030000;320.930000;0.440000;0.860000;67.934315;721876.300000;5674844.370000;23.030000;321.480000;0.150000;0.760000;44.920000;15.580000;721883.434421;5674822.114910;-5.745222;721883.328489;5674822.433201;-5.648638;527.146929;527.437607;527.503557;527.474838;46.327660;-12.138090;0.362761;11.948690;15.394440
68.474139;721876.500000;5674844.860000;23.030000;321.620000;-0.100000;-0.490000;70.362229;721876.450000;5674844.550000;23.030000;321.880000;0.580000;-1.140000;44.690000;16.390000;721882.811518;5674821.491243;-5.290085;721883.010625;5674822.296584;-5.652859;527.210238;528.030177;527.567029;527.674963;46.319876;-10.980022;0.363140;12.036187;17.391527
75.903173;721876.550000;5674844.590000;23.030000;323.940000;0.200000;1.010000;77.791125;721876.630000;5674844.790000;23.030000;324.310000;0.700000;-0.050000;41.830000;3.500000;721882.486259;5674821.750166;-5.414203;721882.839229;5674822.102901;-5.761985;527.325580;527.687312;527.682205;527.785612;43.720903;-11.332566;0.362913;12.005054;4.168370
78.333185;721877.180000;5674845.360000;23.030000;324.310000;1.020000;-1.050000;80.221071;721878.090000;5674845.880000;23.030000;325.020000;1.540000;-2.300000;41.540000;6.360000;721882.974290;5674821.795242;-4.723748;721882.721205;5674821.902105;-5.134244;527.673490;527.943884;528.033860;528.156136;43.266416;-9.807148;0.363047;12.133563;8.634370
80.780203;721878.090000;5674845.880000;23.030000;325.240000;0.820000;1.880000;82.668131;721877.460000;5674844.970000;23.030000;325.570000;0.890000;1.560000;40.570000;13.980000;721883.531731;5674822.184330;-5.573317;721884.406199;5674823.250128;-5.643976;526.600407;527.442254;526.955483;526.976520;42.021940;-11.736227;0.362754;12.007446;14.258411
83.217214;721877.200000;5674844.750000;23.030000;325.570000;0.770000;1.990000;85.105190;721877.830000;5674845.240000;23.030000;326.010000;0.650000;0.420000;40.050000;5.390000;721883.182266;5674822.188334;-5.503776;721883.417632;5674822.136082;-5.678086;527.434040;527.389177;527.791363;527.843183;41.853004;-11.541565;0.362713;11.983536;5.856302
85.655225;721877.830000;5674845.240000;23.030000;326.380000;0.690000;-0.650000;87.542982;721878.990000;5674846.090000;23.030000;327.190000;1.240000;-2.480000;39.360000;10.370000;721882.804743;5674821.912297;-4.810417;721882.596882;5674821.842520;-5.325549;527.648672;527.775378;528.008169;528.161535;41.190650;-10.069261;0.362936;12.115232;12.355891
88.084236;721878.920000;5674846.020000;23.030000;327.190000;1.400000;-2.020000;89.972034;721877.710000;5674845.000000;23.030000;327.340000;1.010000;1.800000;38.670000;16.440000;721883.209790;5674822.052250;-5.559429;721882.969213;5674821.898780;-4.826293;527.815971;527.505701;528.177985;527.959812;40.241790;-11.653302;0.362797;11.966547;16.810164
90.531247;721877.710000;5674845.000000;23.030000;327.530000;0.580000;2.720000;92.419012;721878.090000;5674845.140000;23.030000;328.000000;-0.240000;0.730000;38.270000;17.360000;721882.534358;5674822.377254;-5.888981;721883.412179;5674822.464979;-5.846640;527.076104;526.971405;527.431616;527.419032;39.928182;-12.399815;0.362450;11.920540;16.902212
92.956258;721878.980000;5674845.760000;23.030000;328.000000;-0.190000;-0.930000;94.843877;721879.620000;5674846.300000;23.030000;328.660000;1.160000;-3.530000;38.220000;14.950000;721882.349256;5674821.799789;-4.655614;721882.732916;5674822.534457;-5.617726;526.942830;527.835998;527.299009;527.585716;39.968695;-9.863613;0.362969;12.173103;17.134041
95.389269;721879.150000;5674846.060000;23.030000;328.660000;1.650000;-2.800000;97.276791;721878.580000;5674845.410000;23.030000;329.360000;1.200000;1.930000;35.870000;16.560000;721883.372530;5674822.234390;-5.502878;721882.310778;5674821.541919;-4.593822;528.087763;527.384249;528.451448;528.180896;38.171636;-11.458437;0.362710;11.968695;17.174215
97.814281;721878.580000;5674845.410000;23.030000;329.430000;-0.100000;2.800000;99.702022;721878.790000;5674845.010000;23.030000;329.330000;-0.680000;0.210000;36.500000;12.090000;721882.366935;5674822.207731;-5.978007;721883.391783;5674823.015406;-6.116720;526.478364;527.071003;526.830859;526.872102;38.755522;-12.612626;0.362524;11.925962;11.378361
100.242292;721879.520000;5674845.610000;23.030000;329.330000;-0.340000;-1.100000;102.129936;721880.170000;5674846.550000;23.030000;330.180000;1.970000;-2.920000;36.040000;12.660000;721882.704149;5674821.794362;-4.446151;721882.621718;5674822.324812;-5.647199;527.108337;527.972691;527.464860;527.822762;38.237483;-9.405417;0.363050;12.206101;15.349788
102.673312;721880.170000;5674846.550000;23.030000;330.730000;2.370000;-2.110000;104.560898;721879.570000;5674845.830000;23.030000;331.180000;0.940000;1.210000;34.430000;16.270000;721883.242059;5674822.453587;-5.505271;721882.911897;5674821.794972;-4.426748;528.018963;527.152526;528.383058;528.061912;36.512889;-11.444326;0.362551;11.973482;16.873800
105.099323;721879.500000;5674845.490000;23.030000;331.180000;-0.720000;0.550000;106.986901;721879.760000;5674845.670000;23.030000;330.930000;-0.620000;0.070000;34.950000;12.490000;721882.652347;5674822.715887;-5.934554;721882.478490;5674822.684762;-6.043220;526.627592;526.664596;526.980875;527.013182;37.133470;-12.541833;0.362242;11.928939;11.872912
107.521335;721879.760000;5674845.670000;23.030000;331.010000;0.930000;-1.580000;109.408596;721880.140000;5674846.480000;23.030000;332.000000;1.760000;-1.790000;33.980000;10.770000;721882.335581;5674822.002556;-4.723136;721882.273669;5674821.637924;-5.083043;527.847238;527.623816;528.208322;528.315506;36.303032;-9.951903;0.362827;12.126618;12.907381
109.962346;721880.360000;5674846.620000;23.030000;332.000000;2.040000;-1.630000;111.849639;721880.470000;5674846.380000;23.030000;332.540000;0.850000;-0.150000;33.230000;15.870000;721882.957605;5674822.650225;-5.340971;721882.689716;5674822.059505;-4.638699;527.665319;526.960073;528.027612;527.818405;35.448408;-11.182145;0.362409;12.019065;16.731762
112.401357;721880.160000;5674845.710000;23.030000;332.220000;-0.060000;0.580000;114.288650;721879.940000;5674845.770000;23.030000;332.340000;0.270000;0.620000;32.830000;13.980000;721882.719102;5674822.483347;-5.679072;721882.892839;5674822.566455;-5.798984;526.891694;526.969989;527.246897;527.282562;35.556858;-11.876392;0.362436;11.971337;14.104626
115.313374;721879.960000;5674846.100000;23.030000;332.340000;1.260000;0.050000;117.200440;721880.910000;5674846.630000;23.030000;333.200000;1.410000;-1.090000;32.490000;14.380000;721882.827842;5674822.418081;-4.975487;721882.713485;5674822.245677;-5.211672;527.327897;527.258511;527.686947;527.757304;34.950758;-10.462145;0.362592;12.098655;15.991053
117.757384;721880.910000;5674846.630000;23.030000;333.520000;1.050000;-1.360000;119.644654;721881.230000;5674846.230000;23.030000;333.410000;0.180000;-0.600000;32.200000;14.380000;721883.006434;5674822.662645;-5.529175;721882.493241;5674822.506421;-5.072467;527.081181;526.903101;527.440091;527.304062;34.701866;-11.678306;0.362381;12.002183;14.682054
120.195395;721880.700000;5674845.950000;23.030000;333.410000;0.290000;0.120000;122.082608;721880.190000;5674846.200000;23.030000;333.580000;1.410000;1.350000;31.800000;11.290000;721883.047221;5674822.512362;-5.341367;721882.823529;5674822.494487;-5.597468;527.004117;527.106716;527.360564;527.436791;34.098863;-11.000668;0.362509;12.035977;12.389640
